# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
2021-08-20;18:00;300.25;47.22;873.46;1.05;80.71;0.306905;0.000000;0.000000;576.5785
2021-08-20;19:00;300.27;47.28;872.61;1.14;69.48;0.310274;0.000000;0.000000;521.5422
2021-08-20;20:00;299.99;48.45;872.11;1.18;61.21;0.265603;0.000000;0.000000;405.6347
2021-08-20;21:00;299.44;50.76;871.89;1.20;55.39;0.232921;0.000000;0.000000;292.6172
2021-08-20;22:00;298.65;53.91;871.97;1.17;50.51;0.135594;0.000000;0.000000;169.6068
2021-08-20;23:00;297.53;58.65;872.34;1.00;48.87;0.048873;0.000000;0.000000;48.5559
2021-08-20;24:00;296.03;65.91;872.95;0.78;49.90;0.017112;0.000000;0.000000;0.1563
2021-08-21;01:00;294.93;71.23;873.66;0.75;46.08;0.012202;0.000000;0.000000;0.0000
2021-08-21;02:00;294.13;75.48;874.48;0.74;42.85;0.036074;0.000000;0.000000;0.0000
2021-08-21;03:00;293.52;79.32;875.21;0.91;42.77;0.065039;0.000000;0.000000;0.0000
2021-08-21;04:00;293.07;81.02;875.53;0.85;40.16;0.091754;0.000000;0.000000;0.0000
2021-08-21;05:00;292.69;81.78;875.35;0.72;35.49;0.088869;0.000000;0.000000;0.0000
2021-08-21;06:00;292.42;82.05;874.88;0.50;17.28;0.074143;0.000000;0.000000;0.0000
2021-08-21;07:00;292.07;83.48;874.28;0.38;339.33;0.064077;0.000000;0.000000;0.0000
2021-08-21;08:00;291.77;84.38;873.81;0.41;315.77;0.080294;0.000000;0.000000;0.0000
2021-08-21;09:00;291.58;84.93;873.71;0.40;316.40;0.190717;0.000000;0.000000;0.0000
2021-08-21;10:00;291.42;85.40;874.03;0.40;326.31;0.505071;0.000000;0.000000;0.0000
2021-08-21;11:00;291.34;85.73;874.52;0.31;331.37;0.771798;0.000000;0.000000;0.0900
2021-08-21;12:00;291.29;89.66;875.03;0.19;316.58;0.521012;0.000000;0.000000;31.7795
2021-08-21;13:00;291.79;90.66;875.56;0.19;292.77;0.090011;0.000000;0.000000;152.2080
2021-08-21;14:00;293.51;83.35;875.87;0.17;276.45;0.005508;0.000000;0.000000;449.1254
2021-08-21;15:00;296.03;69.24;875.69;0.15;236.63;0.021958;0.000000;0.000000;766.9651
2021-08-21;16:00;298.45;58.02;875.02;0.17;179.31;0.016430;0.000000;0.000000;895.9598
2021-08-21;17:00;300.32;48.67;874.02;0.34;136.34;0.013078;0.000000;0.000000;920.4634
2021-08-21;18:00;301.86;42.83;872.68;0.58;127.91;0.023924;0.000000;0.000000;984.8990
2021-08-21;19:00;302.61;40.61;871.50;0.77;128.38;0.050096;0.000000;0.000000;900.6337
2021-08-21;20:00;302.70;40.55;870.73;0.90;129.19;0.064715;0.000000;0.000000;734.1467
2021-08-21;21:00;302.13;42.57;870.41;0.90;129.43;0.086750;0.000000;0.000000;518.6591
2021-08-21;22:00;300.84;48.11;870.55;0.77;126.27;0.076553;0.000000;0.000000;276.2022
2021-08-21;23:00;298.78;63.57;871.16;0.48;117.89;0.098034;0.000000;0.000000;66.8933
2021-08-21;24:00;296.71;79.03;872.05;0.88;106.80;0.177343;0.000000;0.000000;0.1400
2021-08-22;01:00;295.69;84.48;872.97;1.00;97.16;0.257277;0.000000;0.000000;0.0000
2021-08-22;02:00;295.10;85.30;873.85;0.74;88.17;0.296909;0.000000;0.000000;0.0000
2021-08-22;03:00;294.79;85.12;874.67;0.64;63.20;0.429388;0.000000;0.000000;0.0000
2021-08-22;04:00;294.20;89.02;875.03;0.50;38.60;0.490920;0.000000;0.000000;0.0000
2021-08-22;05:00;293.55;93.22;874.80;0.55;26.05;0.673607;0.000000;0.000000;0.0000
2021-08-22;06:00;293.05;95.34;874.29;0.40;24.25;0.675726;0.000000;0.000000;0.0000
2021-08-22;07:00;292.70;95.56;873.62;0.47;17.21;0.556674;0.000000;0.000000;0.0000
2021-08-22;08:00;292.47;95.27;873.44;0.56;356.52;0.361394;0.000000;0.000000;0.0000
2021-08-22;09:00;292.25;94.68;873.74;0.74;316.25;0.314455;0.000000;0.000000;0.0000
2021-08-22;10:00;291.99;94.02;874.22;0.91;280.03;0.210499;0.000000;0.000000;0.0000
2021-08-22;11:00;291.70;93.63;874.51;1.06;250.02;0.151442;0.000000;0.000000;0.1510
2021-08-22;12:00;291.88;94.31;874.75;0.88;235.73;0.143666;0.000000;0.000000;78.6304
2021-08-22;13:00;293.12;94.47;875.27;0.54;230.52;0.207001;0.000000;0.000000;268.1382
2021-08-22;14:00;294.37;89.68;875.73;0.35;207.87;0.121163;0.000000;0.000000;455.6586
2021-08-22;15:00;296.45;73.13;875.87;0.36;187.36;0.107396;0.000000;0.000000;634.5433
2021-08-22;16:00;299.41;51.92;875.42;0.42;175.95;0.074690;0.000000;0.000000;790.5485
2021-08-22;17:00;300.96;45.79;874.51;0.63;172.30;0.056197;0.000000;0.000000;877.0157
2021-08-22;18:00;301.89;43.10;873.19;0.84;171.02;0.062793;0.000000;0.000000;899.6893
2021-08-22;19:00;302.34;42.05;871.88;1.01;170.98;0.056113;0.000000;0.000000;812.4247
2021-08-22;20:00;302.36;42.08;871.01;1.13;172.81;0.064261;0.000000;0.000000;678.6624
2021-08-22;21:00;301.77;44.40;870.60;1.12;175.68;0.058927;0.000000;0.000000;488.1783
2021-08-22;22:00;300.61;50.24;870.62;0.91;179.18;0.049197;0.000000;0.000000;266.2008
2021-08-22;23:00;298.77;62.75;871.08;0.48;172.42;0.046403;0.000000;0.000000;64.8943
2021-08-22;24:00;296.87;78.11;871.88;0.39;158.88;0.083035;0.000000;0.000000;0.1138
2021-08-23;01:00;296.15;80.32;872.77;0.31;166.05;0.149438;0.000000;0.000000;0.0000
2021-08-23;02:00;295.80;78.57;873.58;0.08;165.50;0.159452;0.000000;0.000000;0.0000
2021-08-23;03:00;295.46;79.90;874.15;0.16;29.78;0.133133;0.000000;0.000000;0.0000
2021-08-23;04:00;294.96;83.31;874.14;0.23;24.93;0.122907;0.000000;0.000000;0.0000
2021-08-23;05:00;294.42;85.14;873.74;0.26;29.20;0.158470;0.000000;0.000000;0.0000
2021-08-23;06:00;293.93;87.72;873.14;0.19;73.90;0.298164;0.000000;0.000000;0.0000
2021-08-23;07:00;293.43;89.15;872.51;0.29;114.90;0.622724;0.000000;0.000000;0.0000
2021-08-23;08:00;293.14;89.63;872.22;0.30;125.16;1.260947;0.000000;0.000000;0.0000
2021-08-23;09:00;292.99;91.12;872.45;0.14;83.31;1.837858;0.000000;0.000000;0.0000
2021-08-23;10:00;292.81;92.34;873.06;0.16;63.06;1.483488;0.000000;0.000000;0.0000
2021-08-23;11:00;292.70;92.81;873.51;0.23;140.82;0.770094;0.000000;0.000000;0.0468
2021-08-23;12:00;292.58;93.36;873.93;0.41;182.40;0.477154;0.000000;0.000000;22.8951
2021-08-23;13:00;292.80;96.34;874.54;0.31;207.24;0.419410;0.000000;0.000000;88.6352
2021-08-23;14:00;293.31;95.17;875.02;0.35;223.30;0.394626;0.000000;0.000000;186.5631
2021-08-23;15:00;294.06;91.79;875.02;0.30;216.46;0.292074;0.000000;0.000000;291.2085
2021-08-23;16:00;294.92;85.50;874.60;0.27;232.57;0.149276;0.000000;0.000000;352.7206
2021-08-23;17:00;296.22;75.42;873.76;0.16;271.66;0.069183;0.000000;0.000000;408.2209
2021-08-23;18:00;297.53;65.73;872.63;0.22;5.97;0.019375;0.000000;0.000000;460.3188
2021-08-23;19:00;298.43;60.06;871.60;0.56;33.73;0.016770;0.000000;0.000000;478.1488
2021-08-23;20:00;298.75;58.95;870.94;0.72;37.36;0.021926;0.000000;0.000000;438.3652
2021-08-23;21:00;298.56;60.27;870.59;0.70;39.53;0.040896;0.000000;0.000000;315.7252
2021-08-23;22:00;297.78;66.06;870.47;0.64;47.13;0.080459;0.000000;0.000000;167.9816
2021-08-23;23:00;296.39;76.96;870.75;0.56;46.51;0.119710;0.000000;0.000000;47.7584
2021-08-23;24:00;294.75;85.06;871.44;0.59;45.42;0.165479;0.000000;0.000000;0.1273
2021-08-24;01:00;293.74;90.02;872.24;0.67;40.08;0.199219;0.000000;0.000000;0.0000
2021-08-24;02:00;293.23;92.99;873.12;0.64;39.55;0.270446;0.000000;0.000000;0.0000
2021-08-24;03:00;292.90;94.63;873.78;0.45;55.00;0.361842;0.000000;0.000000;0.0000
2021-08-24;04:00;292.86;93.67;873.55;0.26;113.48;0.233741;0.000000;0.000000;0.0000
2021-08-24;05:00;292.59;93.90;872.92;0.64;238.99;0.184735;0.000000;0.000000;0.0000
2021-08-24;06:00;292.52;93.21;872.83;0.47;321.05;0.763242;0.000000;0.000000;0.0000
2021-08-24;07:00;292.04;95.64;872.32;0.71;27.39;1.588811;0.000000;0.000000;0.0000
2021-08-24;08:00;291.90;96.22;871.95;0.53;43.95;2.455397;0.000000;0.000000;0.0000
2021-08-24;09:00;291.82;96.33;871.95;0.47;29.27;4.776235;0.000000;0.000000;0.0000
2021-08-24;10:00;291.73;96.43;872.46;0.53;9.04;7.595906;0.000000;0.000000;0.0000
2021-08-24;11:00;291.65;95.29;872.99;0.58;351.73;7.496640;0.000000;0.000000;0.0441
2021-08-24;12:00;291.79;94.07;873.39;0.11;300.62;4.783367;0.000000;0.000000;19.8853
2021-08-24;13:00;292.09;95.02;873.73;0.65;198.54;2.081050;0.000000;0.000000;89.4629
2021-08-24;14:00;292.75;94.09;873.89;0.85;213.64;0.649234;0.000000;0.000000;191.5978
2021-08-24;15:00;293.94;90.28;873.68;0.84;217.43;0.141421;0.000000;0.000000;323.0367
2021-08-24;16:00;295.83;78.74;873.19;0.80;217.90;0.045659;0.000000;0.000000;497.8993
2021-08-24;17:00;298.59;59.03;872.65;0.81;226.20;0.005588;0.000000;0.000000;618.5304
2021-08-24;18:00;299.94;50.62;871.87;0.87;240.79;0.031608;0.000000;0.000000;621.2641
2021-08-24;19:00;300.25;48.56;871.04;0.92;248.02;0.017682;0.000000;0.000000;520.7623
2021-08-24;20:00;300.00;49.62;870.43;0.85;249.70;0.005752;0.000000;0.000000;364.3748
2021-08-24;21:00;299.50;53.74;870.03;0.72;247.61;0.002766;0.000000;0.000000;227.6819
2021-08-24;22:00;299.00;57.89;869.80;0.59;240.16;0.000603;0.000000;0.000000;118.9632
2021-08-24;23:00;298.18;65.17;870.12;0.31;252.55;0.000323;0.000000;0.000000;33.0920
2021-08-24;24:00;296.97;71.51;870.96;0.51;321.43;0.012019;0.000000;0.000000;0.0739
2021-08-25;01:00;296.09;69.92;871.90;0.97;324.96;0.073622;0.000000;0.000000;0.0000
2021-08-25;02:00;295.55;73.86;872.73;0.99;316.28;0.094431;0.000000;0.000000;0.0000
2021-08-25;03:00;295.26;74.28;873.27;0.86;319.93;0.059758;0.000000;0.000000;0.0000
2021-08-25;04:00;294.97;74.27;873.53;0.75;341.56;0.061245;0.000000;0.000000;0.0000
2021-08-25;05:00;294.39;77.46;873.47;0.75;356.40;0.137908;0.000000;0.000000;0.0000
2021-08-25;06:00;293.74;81.44;873.24;0.74;356.35;0.298701;0.000000;0.000000;0.0000
2021-08-25;07:00;293.17;85.73;872.95;0.65;345.48;0.506597;0.000000;0.000000;0.0000
2021-08-25;08:00;292.71;87.74;872.81;0.55;319.27;0.714468;0.000000;0.000000;0.0000
2021-08-25;09:00;292.21;89.06;872.93;0.57;294.94;0.752698;0.000000;0.000000;0.0000
2021-08-25;10:00;291.86;91.10;873.25;0.60;286.61;0.693500;0.000000;0.000000;0.0000
2021-08-25;11:00;291.62;92.44;873.63;0.60;286.76;0.643967;0.000000;0.000000;0.0722
2021-08-25;12:00;291.70;92.66;874.21;0.43;292.67;0.571242;0.000000;0.000000;39.9148
2021-08-25;13:00;292.36;90.42;874.88;0.34;305.49;0.578935;0.000000;0.000000;150.5231
2021-08-25;14:00;293.71;83.78;875.36;0.20;340.32;0.488801;0.000000;0.000000;279.1584
2021-08-25;15:00;295.63;72.33;875.31;0.15;26.37;0.477422;0.000000;0.000000;409.5483
2021-08-25;16:00;297.80;61.33;874.79;0.36;73.61;0.537234;0.000000;0.000000;561.5650
2021-08-25;17:00;299.40;55.21;873.96;0.63;78.93;0.352633;0.000000;0.000000;670.2886
2021-08-25;18:00;300.55;51.25;872.82;0.74;81.72;0.305340;0.000000;0.000000;736.9922
2021-08-25;19:00;301.34;48.58;871.62;0.72;83.60;0.269025;0.000000;0.000000;726.7173
2021-08-25;20:00;301.34;49.09;870.80;0.66;82.55;0.207923;0.000000;0.000000;529.9671
2021-08-25;21:00;300.94;51.09;870.50;0.62;79.70;0.217520;0.000000;0.000000;369.7087
2021-08-25;22:00;300.13;56.63;870.58;0.55;70.92;0.227893;0.000000;0.000000;203.4041
2021-08-25;23:00;299.02;63.98;871.13;0.61;65.41;0.194701;0.000000;0.000000;58.0481
2021-08-25;24:00;297.32;73.37;871.88;0.68;56.47;0.193012;0.000000;0.000000;0.1177
2021-08-26;01:00;296.13;76.56;872.71;0.84;41.47;0.281215;0.000000;0.000000;0.0000
2021-08-26;02:00;295.41;79.65;873.66;1.06;33.12;0.346134;0.000000;0.000000;0.0000
2021-08-26;03:00;294.72;82.55;874.47;0.92;25.61;0.515173;0.000000;0.000000;0.0000
2021-08-26;04:00;294.06;85.05;874.98;0.84;29.56;0.978505;0.000000;0.000000;0.0000
2021-08-26;05:00;293.36;89.21;875.11;0.96;30.83;1.863066;0.000000;0.000000;0.0000
2021-08-26;06:00;292.87;91.08;874.82;0.93;28.57;2.570042;0.000000;0.000000;0.0000
2021-08-26;07:00;292.47;91.80;874.46;0.89;22.25;2.655836;0.000000;0.000000;0.0000
2021-08-26;08:00;292.10;92.59;874.38;0.75;17.57;2.074088;0.000000;0.000000;0.0000
2021-08-26;09:00;291.74;93.13;874.64;0.58;9.39;1.202290;0.000000;0.000000;0.0000
2021-08-26;10:00;291.35;93.40;875.12;0.43;340.60;0.445666;0.000000;0.000000;0.0000
2021-08-26;11:00;290.93;93.84;875.50;0.41;297.32;0.072133;0.000000;0.000000;0.1028
2021-08-26;12:00;290.83;93.19;875.92;0.49;278.92;0.026216;0.000000;0.000000;61.8624
2021-08-26;13:00;291.45;89.96;876.50;0.48;294.61;0.026955;0.000000;0.000000;168.7870
2021-08-26;14:00;292.74;83.63;877.01;0.48;322.16;0.035877;0.000000;0.000000;328.0591
2021-08-26;15:00;294.85;71.43;876.91;0.53;325.18;0.029886;0.000000;0.000000;546.8058
2021-08-26;16:00;297.74;57.90;876.23;0.48;320.72;0.006910;0.000000;0.000000;832.7552
2021-08-26;17:00;300.32;48.38;875.17;0.34;322.37;0.002983;0.000000;0.000000;982.7351
2021-08-26;18:00;302.11;42.31;873.77;0.21;336.24;0.006876;0.000000;0.000000;1007.7190
2021-08-26;19:00;303.01;39.31;872.31;0.17;32.17;0.005872;0.000000;0.000000;932.7129
2021-08-26;20:00;303.23;38.53;871.25;0.30;47.86;0.012800;0.000000;0.000000;766.6954
2021-08-26;21:00;302.71;41.05;870.96;0.42;33.68;0.027102;0.000000;0.000000;504.5870
2021-08-26;22:00;301.70;45.76;871.22;0.61;19.90;0.041747;0.000000;0.000000;252.3431
2021-08-26;23:00;299.98;55.42;871.93;0.74;15.03;0.043824;0.000000;0.000000;49.1139
2021-08-26;24:00;297.88;70.18;872.82;0.93;11.79;0.121020;0.000000;0.000000;0.0523
2021-08-27;01:00;296.84;77.36;873.71;1.10;9.36;0.160949;0.000000;0.000000;0.0000
2021-08-27;02:00;296.10;80.97;874.45;1.08;13.19;0.189777;0.000000;0.000000;0.0000
2021-08-27;03:00;295.29;83.57;874.94;0.94;23.93;0.166884;0.000000;0.000000;0.0000
2021-08-27;04:00;294.47;85.76;874.96;0.89;27.62;0.195804;0.000000;0.000000;0.0000
2021-08-27;05:00;293.81;88.93;874.65;0.96;31.93;0.358637;0.000000;0.000000;0.0000
2021-08-27;06:00;293.16;91.98;874.29;0.95;32.40;1.048557;0.000000;0.000000;0.0000
2021-08-27;07:00;292.75;93.84;873.92;0.71;35.17;2.185285;0.000000;0.000000;0.0000
2021-08-27;08:00;292.50;94.86;873.82;0.59;26.05;1.994022;0.000000;0.000000;0.0000
2021-08-27;09:00;292.27;95.76;873.98;0.47;23.16;1.875672;0.000000;0.000000;0.0000
2021-08-27;10:00;292.15;95.60;874.56;0.64;22.35;2.526736;0.000000;0.000000;0.0000
2021-08-27;11:00;291.96;95.52;875.12;0.67;25.30;2.812223;0.000000;0.000000;0.0518
2021-08-27;12:00;291.84;95.81;875.65;0.58;22.21;2.011756;0.000000;0.000000;34.0453
2021-08-27;13:00;292.36;94.07;876.18;0.52;18.01;0.941581;0.000000;0.000000;133.6726
2021-08-27;14:00;293.14;88.66;876.62;0.46;6.36;0.287885;0.000000;0.000000;301.4346
2021-08-27;15:00;295.45;72.21;876.47;0.42;16.26;0.180484;0.000000;0.000000;541.5280
2021-08-27;16:00;298.39;55.87;875.87;0.70;50.06;0.151212;0.000000;0.000000;744.2296
2021-08-27;17:00;299.89;49.72;874.97;1.05;59.73;0.131540;0.000000;0.000000;803.4450
2021-08-27;18:00;300.40;48.05;873.95;1.29;59.29;0.158896;0.000000;0.000000;756.1904
2021-08-27;19:00;300.26;48.83;873.18;1.40;54.75;0.129855;0.000000;0.000000;613.7324
2021-08-27;20:00;299.85;50.44;872.62;1.38;49.91;0.103409;0.000000;0.000000;475.7308
2021-08-27;21:00;299.31;52.39;872.43;1.35;46.51;0.106303;0.000000;0.000000;351.3434
2021-08-27;22:00;298.54;55.45;872.38;1.27;47.39;0.076606;0.000000;0.000000;236.6424
2021-08-27;23:00;297.22;60.99;872.83;1.17;53.22;0.211272;0.000000;0.000000;67.6378
2021-08-27;24:00;295.65;68.57;873.93;1.17;58.41;0.942322;0.000000;0.000000;0.0992
2021-08-28;01:00;294.40;75.73;875.19;1.28;61.83;3.459697;0.000000;0.000000;0.0000
2021-08-28;02:00;293.39;82.22;876.17;1.03;64.43;3.963384;0.000000;0.000000;0.0000
2021-08-28;03:00;292.90;85.49;876.96;0.70;70.88;2.604693;0.000000;0.000000;0.0000
2021-08-28;04:00;292.62;87.09;877.32;0.36;79.10;1.531365;0.000000;0.000000;0.0000
2021-08-28;05:00;292.36;88.05;877.21;0.15;257.25;0.607544;0.000000;0.000000;0.0000
2021-08-28;06:00;292.11;87.48;876.51;0.69;270.87;0.091732;0.000000;0.000000;0.0000
2021-08-28;07:00;291.80;87.83;875.57;0.83;270.23;0.008492;0.000000;0.000000;0.0000
2021-08-28;08:00;291.52;88.41;875.08;0.73;261.46;0.004536;0.000000;0.000000;0.0000
2021-08-28;09:00;291.26;89.11;875.08;0.67;254.76;0.005594;0.000000;0.000000;0.0000
2021-08-28;10:00;290.93;90.10;875.52;0.72;255.37;0.007413;0.000000;0.000000;0.0000
2021-08-28;11:00;290.62;90.85;876.02;0.74;258.69;0.009591;0.000000;0.000000;0.1483
2021-08-28;12:00;290.94;88.11;876.48;0.78;258.65;0.006418;0.000000;0.000000;86.8501
2021-08-28;13:00;293.29;74.38;876.86;0.50;256.44;0.000000;0.000000;0.000000;348.6244
2021-08-28;14:00;296.94;53.89;877.00;0.11;84.54;0.000001;0.000000;0.000000;598.2493
2021-08-28;15:00;299.56;43.73;876.64;0.53;89.11;0.000001;0.000000;0.000000;808.9943
2021-08-28;16:00;301.12;39.82;876.06;0.78;94.38;0.000016;0.000000;0.000000;952.7372
2021-08-28;17:00;302.36;37.15;875.20;0.92;94.80;0.000129;0.000000;0.000000;1028.9540
2021-08-28;18:00;303.31;35.28;874.01;0.92;97.95;0.001282;0.000000;0.000000;1024.9340
2021-08-28;19:00;303.80;34.39;872.83;0.88;104.99;0.002672;0.000000;0.000000;923.1564
2021-08-28;20:00;303.75;34.71;872.05;0.88;112.78;0.011077;0.000000;0.000000;741.9149
2021-08-28;21:00;303.08;36.61;871.90;0.85;120.52;0.018811;0.000000;0.000000;491.3182
2021-08-28;22:00;301.84;42.54;872.24;0.71;122.72;0.019160;0.000000;0.000000;225.2216
2021-08-28;23:00;300.39;51.90;872.83;0.53;124.35;0.013989;0.000000;0.000000;50.3989
2021-08-28;24:00;298.78;65.07;873.53;0.65;109.85;0.023779;0.000000;0.000000;0.0602
2021-08-29;01:00;298.15;64.55;874.24;0.73;86.95;0.050915;0.000000;0.000000;0.0000
2021-08-29;02:00;297.45;67.33;874.95;0.71;71.57;0.093086;0.000000;0.000000;0.0000
2021-08-29;03:00;296.61;72.59;875.68;0.55;70.68;0.173566;0.000000;0.000000;0.0000
2021-08-29;04:00;295.86;76.33;876.11;0.20;85.96;0.358928;0.000000;0.000000;0.0000
2021-08-29;05:00;295.24;78.19;876.17;0.10;216.47;0.578008;0.000000;0.000000;0.0000
2021-08-29;06:00;294.87;76.36;875.87;0.24;229.15;0.787533;0.000000;0.000000;0.0000
2021-08-29;07:00;294.58;77.30;875.55;0.11;230.60;0.837275;0.000000;0.000000;0.0000
2021-08-29;08:00;294.05;78.32;875.39;0.24;229.08;0.713104;0.000000;0.000000;0.0000
2021-08-29;09:00;293.57;82.29;875.49;0.44;224.66;0.612742;0.000000;0.000000;0.0000
2021-08-29;10:00;293.31;83.52;875.72;0.42;220.18;0.418759;0.000000;0.000000;0.0000
2021-08-29;11:00;293.20;85.23;875.92;0.30;210.05;0.264558;0.000000;0.000000;0.0922
2021-08-29;12:00;293.40;87.13;876.27;0.14;253.13;0.145149;0.000000;0.000000;62.7108
2021-08-29;13:00;295.09;74.23;876.74;0.06;62.60;0.052598;0.000000;0.000000;238.9558
2021-08-29;14:00;297.26;61.66;876.95;0.27;136.45;0.064451;0.000000;0.000000;508.9889
2021-08-29;15:00;299.20;52.42;876.72;0.60;142.11;0.063875;0.000000;0.000000;699.9735
2021-08-29;16:00;300.64;46.94;876.17;0.86;143.12;0.062994;0.000000;0.000000;833.9679
2021-08-29;17:00;301.65;43.61;875.41;1.02;148.12;0.061992;0.000000;0.000000;868.1940
2021-08-29;18:00;302.28;41.64;874.30;1.18;154.84;0.069305;0.000000;0.000000;863.3938
2021-08-29;19:00;302.37;41.39;873.23;1.32;162.36;0.054335;0.000000;0.000000;780.8841
2021-08-29;20:00;302.16;41.74;872.56;1.42;169.86;0.051074;0.000000;0.000000;660.1354
2021-08-29;21:00;301.50;43.64;872.43;1.41;175.82;0.048343;0.000000;0.000000;478.5026
2021-08-29;22:00;300.29;48.48;872.73;1.23;179.32;0.080778;0.000000;0.000000;276.6685
2021-08-29;23:00;298.41;59.56;873.29;0.78;175.95;0.144326;0.000000;0.000000;76.8506
2021-08-29;24:00;296.11;73.28;873.97;0.71;161.68;0.225589;0.000000;0.000000;0.1181
2021-08-30;01:00;294.83;80.50;874.48;0.81;155.14;0.271719;0.000000;0.000000;0.0000
2021-08-30;02:00;294.42;80.32;875.20;0.62;158.84;0.287374;0.000000;0.000000;0.0000
2021-08-30;03:00;294.09;80.68;875.99;0.38;185.91;0.386455;0.000000;0.000000;0.0000
2021-08-30;04:00;293.43;82.08;876.39;0.63;205.31;0.416160;0.000000;0.000000;0.0000
2021-08-30;05:00;292.62;86.68;876.27;0.95;205.33;0.423379;0.000000;0.000000;0.0000
2021-08-30;06:00;291.96;90.81;875.85;1.04;203.51;0.575469;0.000000;0.000000;0.0000
2021-08-30;07:00;291.38;92.32;875.41;0.97;202.49;0.567111;0.000000;0.000000;0.0000
2021-08-30;08:00;291.02;93.34;874.97;0.89;200.56;0.364616;0.000000;0.000000;0.0000
2021-08-30;09:00;290.77;94.09;874.89;0.78;199.32;0.639260;0.000000;0.000000;0.0000
2021-08-30;10:00;290.60;94.68;875.43;0.68;201.78;1.720624;0.000000;0.000000;0.0000
2021-08-30;11:00;290.40;94.15;876.21;0.79;205.33;2.008514;0.000000;0.000000;0.0551
2021-08-30;12:00;290.27;94.26;876.88;0.99;206.21;1.329412;0.000000;0.000000;29.9461
2021-08-30;13:00;290.58;93.12;877.28;1.07;211.70;0.474007;0.000000;0.000000;94.8182
2021-08-30;14:00;291.53;88.74;877.38;1.17;216.12;0.056392;0.000000;0.000000;197.2759
2021-08-30;15:00;294.03;72.60;876.99;1.37;210.29;0.000736;0.000000;0.000000;462.8527
2021-08-30;16:00;298.14;50.54;876.36;1.47;196.33;0.000267;0.000000;0.000000;863.9899
2021-08-30;17:00;300.66;41.33;875.30;1.53;180.61;0.000298;0.000000;0.000000;997.7034
2021-08-30;18:00;301.88;37.94;874.06;1.64;172.43;0.000531;0.000000;0.000000;1010.9480
2021-08-30;19:00;302.43;36.72;872.82;1.64;172.24;0.002657;0.000000;0.000000;921.9184
2021-08-30;20:00;302.50;36.86;871.97;1.60;176.58;0.011191;0.000000;0.000000;771.8930
2021-08-30;21:00;301.96;38.45;871.62;1.58;179.67;0.017692;0.000000;0.000000;543.3817
2021-08-30;22:00;300.88;42.32;871.85;1.45;179.42;0.021748;0.000000;0.000000;308.7975
2021-08-30;23:00;299.25;49.48;872.53;1.16;177.68;0.017342;0.000000;0.000000;87.5697
2021-08-30;24:00;297.04;59.26;873.40;1.01;175.59;0.020055;0.000000;0.000000;0.1098
